h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2021-09-07;5113.00;;;;
;;2021-09-08;5655.00;;;;
;;2021-09-09;5838.00;;;;
;;2021-09-10;5844.00;;;;
;;2021-09-11;8482.00;;;;
;;2021-09-12;1672.00;;;;
;;2021-09-13;5178.00;;;;
;;2021-09-14;5055.00;;;;
;;2021-09-15;4900.00;;;;
;;2021-09-16;6096.00;;;;
;;2021-09-17;6197.00;;;;
;;2021-09-18;8758.00;;;;
;;2021-09-19;1011.00;;;;
;;2021-09-20;4631.00;;;;
;;2021-09-21;5195.00;;;;
;;2021-09-22;5883.00;;;;
;;2021-09-23;5787.00;;;;
;;2021-09-24;6460.00;;;;
;;2021-09-25;8904.00;;;;
;;2021-09-26;1490.00;;;;
;;2021-09-27;5479.00;;;;
;;2021-09-28;5536.00;;;;
;;2021-09-29;6111.00;;;;
;;2021-09-30;6344.00;;;;
;;2021-10-01;6336.00;;;;
;;2021-10-02;8792.00;;;;
;;2021-10-03;1556.00;;;;
;;2021-10-04;4044.00;;;;
;;2021-10-05;4827.00;;;;
;;2021-10-06;5372.00;;;;
;;2021-10-07;6192.00;;;;
;;2021-10-08;6420.00;;;;
;;2021-10-09;7896.00;;;;
;;2021-10-10;1893.00;;;;
;;2021-10-11;6129.00;;;;
;;2021-10-12;5256.00;;;;
;;2021-10-13;5756.00;;;;
;;2021-10-14;6952.00;;;;
;;2021-10-15;6525.00;;;;
;;2021-10-16;7992.00;;;;
;;2021-10-17;1589.00;;;;
;;2021-10-18;5417.00;;;;
;;2021-10-19;5688.00;;;;
;;2021-10-20;6165.00;;;;
;;2021-10-21;5739.00;;;;
;;2021-10-22;4753.00;;;;
;;2021-10-23;8202.00;;;;
;;2021-10-24;1507.00;;;;
;;2021-10-25;5116.00;;;;
;;2021-10-26;5178.00;;;;
;;2021-10-27;6011.00;;;;
;;2021-10-28;6222.00;;;;
;;2021-10-29;6380.00;;;;
;;2021-10-30;9458.00;;;;
;;2021-10-31;2067.00;;;;
;;2021-11-01;943.00;;;;
;;2021-11-02;4547.00;;;;
;;2021-11-03;4642.00;;;;
;;2021-11-04;5144.00;;;;
;;2021-11-05;6162.00;;;;
;;2021-11-06;10033.00;;;;
;;2021-11-07;1395.00;;;;
;;2021-11-08;4830.00;;;;
;;2021-11-09;4966.00;;;;
;;2021-11-10;5978.00;;;;
;;2021-11-11;6583.00;;;;
;;2021-11-12;5848.00;;;;
;;2021-11-13;7298.00;;;;
;;2021-11-14;1241.00;;;;
;;2021-11-15;4884.00;;;;
;;2021-11-16;4760.00;;;;
;;2021-11-17;5491.00;;;;
;;2021-11-18;6246.00;;;;
;;2021-11-19;5981.00;;;;
;;2021-11-20;8908.00;;;;
;;2021-11-21;1619.00;;;;
;;2021-11-22;4643.00;;;;
;;2021-11-23;5120.00;;;;
;;2021-11-24;6053.00;;;;
;;2021-11-25;6973.00;;;;
;;2021-11-26;9121.00;;;;
;;2021-11-27;10319.00;;;;
;;2021-11-28;1684.00;;;;
;;2021-11-29;5248.00;;;;
;;2021-11-30;4675.00;;;;
;;2021-12-01;6098.00;;;;
;;2021-12-02;4755.00;;;;
;;2021-12-03;6342.00;;;;
;;2021-12-04;6232.00;;;;
;;2021-12-05;1659.00;;;;
;;2021-12-06;5220.00;;;;
;;2021-12-07;5673.00;;;;
;;2021-12-08;3332.00;;;;
;;2021-12-09;6080.00;;;;
;;2021-12-10;6036.00;;;;
;;2021-12-11;10165.00;;;;
;;2021-12-12;5178.00;;;;
;;2021-12-13;5622.00;;;;
;;2021-12-14;5816.00;;;;
;;2021-12-15;6446.00;;;;
;;2021-12-16;7416.00;;;;
;;2021-12-17;7332.00;;;;
;;2021-12-18;10735.00;;;;
;;2021-12-19;5364.00;;;;
;;2021-12-20;8370.00;;;;
;;2021-12-21;8169.00;;;;
;;2021-12-22;8566.00;;;;
;;2021-12-23;10874.00;;;;
;;2021-12-24;6992.00;;;;
;;2021-12-25;895.00;;;;
;;2021-12-26;1155.00;;;;
;;2021-12-27;8508.00;;;;
;;2021-12-28;6306.00;;;;
;;2021-12-29;4470.00;;;;
;;2021-12-30;8911.00;;;;
;;2021-12-31;6286.00;;;;
;;2022-01-01;1422.00;;;;
;;2022-01-02;1392.00;;;;
;;2022-01-03;5015.00;;;;
;;2022-01-04;5049.00;;;;
;;2022-01-05;3897.00;;;;
;;2022-01-06;4739.00;;;;
;;2022-01-07;4823.00;;;;
;;2022-01-08;7389.00;;;;
;;2022-01-09;886.00;;;;
;;2022-01-10;3907.00;;;;
;;2022-01-11;4271.00;;;;
;;2022-01-12;4437.00;;;;
;;2022-01-13;4597.00;;;;
;;2022-01-14;4829.00;;;;
;;2022-01-15;6947.00;;;;
;;2022-01-16;1151.00;;;;
;;2022-01-17;4162.00;;;;
;;2022-01-18;4114.00;;;;
;;2022-01-19;4768.00;;;;
;;2022-01-20;4008.00;;;;
;;2022-01-21;4671.00;;;;
;;2022-01-22;7676.00;;;;
;;2022-01-23;1203.00;;;;
;;2022-01-24;3932.00;;;;
;;2022-01-25;4539.00;;;;
;;2022-01-26;5046.00;;;;
;;2022-01-27;5149.00;;;;
;;2022-01-28;5199.00;;;;
;;2022-01-29;8004.00;;;;
;;2022-01-30;1321.00;;;;
;;2022-01-31;3398.00;;;;
;;2022-02-01;3375.00;;;;
;;2022-02-02;2788.00;;;;
;;2022-02-03;5298.00;;;;
;;2022-02-04;5095.00;;;;
;;2022-02-05;7721.00;;;;
;;2022-02-06;1025.00;;;;
;;2022-02-07;3724.00;;;;
;;2022-02-08;4514.00;;;;
;;2022-02-09;5328.00;;;;
;;2022-02-10;5444.00;;;;
;;2022-02-11;4476.00;;;;
;;2022-02-12;8022.00;;;;
;;2022-02-13;1379.00;;;;
;;2022-02-14;4623.00;;;;
;;2022-02-15;3711.00;;;;
;;2022-02-16;4305.00;;;;
;;2022-02-17;4015.00;;;;
;;2022-02-18;5299.00;;;;
;;2022-02-19;7634.00;;;;
;;2022-02-20;1445.00;;;;
;;2022-02-21;3154.00;;;;
;;2022-02-22;4362.00;;;;
;;2022-02-23;5425.00;;;;
;;2022-02-24;6647.00;;;;
;;2022-02-25;5200.00;;;;
;;2022-02-26;8857.00;;;;
;;2022-02-27;1705.00;;;;
;;2022-02-28;4452.00;;;;
;;2022-03-01;4801.00;;;;
;;2022-03-02;5267.00;;;;
