h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-03T14;110.00;;;;;;
2021-05-02T11;110.00;;;;;;
2021-05-03T14;110.00;;;;;;
2021-05-02T12;110.00;;;;;;
2021-05-03T17;110.00;;;;;;
2021-05-02T13;110.00;;;;;;
2021-05-03T18;110.00;;;;;;
2021-05-02T14;110.00;;;;;;
2021-05-03T21;110.00;;;;;;
2021-05-02T17;110.00;;;;;;
2021-05-03T23;110.00;;;;;;
2021-05-02T18;110.00;;;;;;
2021-05-04T00;110.00;;;;;;
2021-05-02T19;110.00;;;;;;
2021-05-04T01;110.00;;;;;;
2021-05-02T22;110.00;;;;;;
2021-05-04T02;110.00;;;;;;
2021-05-03T00;110.00;;;;;;
2021-05-04T02;110.00;;;;;;
2021-05-03T00;110.00;;;;;;
2021-05-04T02;110.00;;;;;;
2021-05-03T00;110.00;;;;;;
2021-05-04T03;110.00;;;;;;
2021-05-03T01;110.00;;;;;;
2021-05-04T04;110.00;;;;;;
2021-05-03T03;110.00;;;;;;
2021-05-04T05;110.00;;;;;;
2021-05-03T05;110.00;;;;;;
2021-05-04T06;110.00;;;;;;
2021-05-03T05;110.00;;;;;;
2021-05-04T07;110.00;;;;;;
2021-05-03T06;110.00;;;;;;
2021-05-04T08;110.00;;;;;;
2021-05-03T06;110.00;;;;;;
2021-05-04T09;110.00;;;;;;
2021-05-03T07;110.00;;;;;;
2021-05-04T12;110.00;;;;;;
2021-05-03T08;110.00;;;;;;
2021-05-04T12;110.00;;;;;;
2021-05-03T09;110.00;;;;;;
2021-05-04T13;110.00;;;;;;
2021-05-03T10;110.00;;;;;;
2021-05-04T14;110.00;;;;;;
2021-05-03T11;110.00;;;;;;
2021-05-04T15;110.00;;;;;;
2021-05-03T12;110.00;;;;;;
2021-05-04T18;110.00;;;;;;
2021-05-03T14;110.00;;;;;;
2021-05-04T20;110.00;;;;;;
2021-05-03T14;110.00;;;;;;
2021-05-04T23;110.00;;;;;;
2021-05-03T19;110.00;;;;;;
2021-05-05T00;110.00;;;;;;
2021-05-03T20;110.00;;;;;;
2021-05-05T01;110.00;;;;;;
2021-05-03T20;110.00;;;;;;
2021-05-05T01;110.00;;;;;;
2021-05-03T21;110.00;;;;;;
2021-05-05T01;110.00;;;;;;
2021-05-03T21;110.00;;;;;;
2021-05-05T04;110.00;;;;;;
2021-05-03T21;110.00;;;;;;
2021-05-05T04;110.00;;;;;;
2021-05-03T22;110.00;;;;;;
2021-05-05T05;110.00;;;;;;
2021-05-03T22;110.00;;;;;;
2021-05-05T06;110.00;;;;;;
2021-05-03T23;110.00;;;;;;
2021-05-05T08;110.00;;;;;;
2021-05-03T23;110.00;;;;;;
2021-05-05T09;110.00;;;;;;
2021-05-04T01;110.00;;;;;;
2021-05-05T10;110.00;;;;;;
2021-05-04T03;110.00;;;;;;
2021-05-05T11;110.00;;;;;;
2021-05-04T05;110.00;;;;;;
2021-05-05T13;110.00;;;;;;
2021-05-04T06;110.00;;;;;;
2021-05-05T14;110.00;;;;;;
2021-05-04T06;110.00;;;;;;
2021-05-05T15;110.00;;;;;;
2021-05-04T09;110.00;;;;;;
2021-05-05T15;110.00;;;;;;
2021-05-04T10;110.00;;;;;;
2021-05-05T16;110.00;;;;;;
2021-05-04T10;110.00;;;;;;
2021-05-05T16;110.00;;;;;;
2021-05-04T11;110.00;;;;;;
2021-05-05T16;110.00;;;;;;
2021-05-04T11;110.00;;;;;;
2021-05-05T18;110.00;;;;;;
2021-05-04T14;110.00;;;;;;
2021-05-05T20;110.00;;;;;;
2021-05-04T16;110.00;;;;;;
2021-05-05T22;110.00;;;;;;
2021-05-04T18;110.00;;;;;;
2021-05-05T23;110.00;;;;;;
2021-05-04T19;110.00;;;;;;
2021-05-05T23;110.00;;;;;;
2021-05-04T19;110.00;;;;;;
2021-05-06T01;110.00;;;;;;
2021-05-04T21;110.00;;;;;;
2021-05-06T01;110.00;;;;;;
2021-05-04T21;110.00;;;;;;
2021-05-06T03;110.00;;;;;;
2021-05-04T23;110.00;;;;;;
2021-05-06T04;110.00;;;;;;
2021-05-05T01;110.00;;;;;;
2021-05-06T04;110.00;;;;;;
2021-05-05T02;110.00;;;;;;
2021-05-06T07;110.00;;;;;;
2021-05-05T03;110.00;;;;;;
2021-05-06T07;110.00;;;;;;
2021-05-05T04;110.00;;;;;;
2021-05-06T08;110.00;;;;;;
2021-05-05T05;110.00;;;;;;
2021-05-06T09;110.00;;;;;;
2021-05-05T06;110.00;;;;;;
2021-05-06T11;110.00;;;;;;
2021-05-05T06;110.00;;;;;;
2021-05-06T13;110.00;;;;;;
2021-05-05T06;110.00;;;;;;
2021-05-06T14;110.00;;;;;;
2021-05-05T08;110.00;;;;;;
2021-05-06T14;110.00;;;;;;
2021-05-05T09;110.00;;;;;;
2021-05-06T15;110.00;;;;;;
2021-05-05T10;110.00;;;;;;
2021-05-06T16;110.00;;;;;;
2021-05-05T10;110.00;;;;;;
2021-05-06T17;110.00;;;;;;
2021-05-05T11;110.00;;;;;;
2021-05-06T20;110.00;;;;;;
2021-05-05T12;110.00;;;;;;
2021-05-06T21;110.00;;;;;;
2021-05-05T19;110.00;;;;;;
2021-05-06T22;110.00;;;;;;
