h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2019-08-22;12.00;;;;
;;2019-08-22;11.00;;;;
;;2019-08-22;23.00;;;;
;;2019-08-22;23.00;;;;
;;2019-08-22;22.00;;;;
;;2019-08-22;28.00;;;;
;;2019-08-22;27.00;;;;
;;2019-08-22;31.00;;;;
;;2019-08-22;17.00;;;;
;;2019-08-22;24.00;;;;
;;2019-08-22;20.00;;;;
;;2019-08-22;21.00;;;;
;;2019-08-22;30.00;;;;
;;2019-08-22;29.00;;;;
;;2019-08-22;26.00;;;;
;;2019-08-22;17.00;;;;
;;2019-08-22;12.00;;;;
;;2019-08-22;2.00;;;;
;;2019-08-22;2.00;;;;
;;2019-08-22;3.00;;;;
;;2019-08-23;1.00;;;;
;;2019-08-23;2.00;;;;
;;2019-08-23;10.00;;;;
;;2019-08-23;7.00;;;;
;;2019-08-23;19.00;;;;
;;2019-08-23;30.00;;;;
;;2019-08-23;23.00;;;;
;;2019-08-23;28.00;;;;
;;2019-08-23;19.00;;;;
;;2019-08-23;28.00;;;;
;;2019-08-23;27.00;;;;
;;2019-08-23;24.00;;;;
;;2019-08-23;21.00;;;;
;;2019-08-23;4.00;;;;
;;2019-08-23;7.00;;;;
;;2019-08-23;4.00;;;;
;;2019-08-23;9.00;;;;
;;2019-08-23;3.00;;;;
;;2019-08-23;7.00;;;;
;;2019-08-23;1.00;;;;
;;2019-08-23;1.00;;;;
;;2019-08-24;1.00;;;;
;;2019-08-24;0.00;;;;
;;2019-08-24;1.00;;;;
;;2019-08-24;1.00;;;;
;;2019-08-24;2.00;;;;
;;2019-08-24;23.00;;;;
;;2019-08-24;13.00;;;;
;;2019-08-24;18.00;;;;
;;2019-08-24;27.00;;;;
;;2019-08-24;22.00;;;;
;;2019-08-24;27.00;;;;
;;2019-08-24;25.00;;;;
;;2019-08-24;33.00;;;;
;;2019-08-24;33.00;;;;
;;2019-08-24;31.00;;;;
;;2019-08-24;19.00;;;;
;;2019-08-24;14.00;;;;
;;2019-08-24;8.00;;;;
;;2019-08-24;9.00;;;;
;;2019-08-24;16.00;;;;
;;2019-08-24;7.00;;;;
;;2019-08-24;8.00;;;;
;;2019-08-24;8.00;;;;
;;2019-08-24;3.00;;;;
;;2019-08-24;3.00;;;;
;;2019-08-24;3.00;;;;
;;2019-08-24;1.00;;;;
;;2019-08-25;0.00;;;;
;;2019-08-25;0.00;;;;
;;2019-08-25;1.00;;;;
;;2019-08-25;4.00;;;;
;;2019-08-25;0.00;;;;
;;2019-08-25;4.00;;;;
;;2019-08-25;5.00;;;;
;;2019-08-25;9.00;;;;
;;2019-08-25;6.00;;;;
;;2019-08-25;13.00;;;;
;;2019-08-25;9.00;;;;
;;2019-08-25;11.00;;;;
;;2019-08-25;16.00;;;;
;;2019-08-25;11.00;;;;
;;2019-08-25;6.00;;;;
;;2019-08-25;13.00;;;;
;;2019-08-25;13.00;;;;
;;2019-08-25;6.00;;;;
;;2019-08-25;3.00;;;;
;;2019-08-25;0.00;;;;
;;2019-08-25;2.00;;;;
;;2019-08-25;1.00;;;;
;;2019-08-25;0.00;;;;
;;2019-08-26;0.00;;;;
;;2019-08-26;0.00;;;;
;;2019-08-26;1.00;;;;
;;2019-08-26;4.00;;;;
;;2019-09-15;4.00;;;;
;;2019-09-15;7.00;;;;
;;2019-09-15;12.00;;;;
;;2019-09-15;7.00;;;;
;;2019-09-15;10.00;;;;
;;2019-09-15;2.00;;;;
;;2019-09-15;0.00;;;;
;;2019-09-16;0.00;;;;
;;2019-09-16;22.00;;;;
;;2019-10-12;5.00;;;;
;;2019-10-12;7.00;;;;
;;2019-10-12;13.00;;;;
;;2019-10-12;8.00;;;;
;;2019-10-12;2.00;;;;
;;2019-10-12;0.00;;;;
;;2019-10-13;2.00;;;;
;;2019-10-13;0.00;;;;
;;2019-10-13;1.00;;;;
;;2019-10-13;1.00;;;;
;;2019-10-13;0.00;;;;
;;2019-10-13;2.00;;;;
;;2019-10-13;0.00;;;;
;;2019-10-13;3.00;;;;
;;2019-10-13;11.00;;;;
;;2019-10-13;8.00;;;;
;;2019-10-13;7.00;;;;
;;2019-10-13;1.00;;;;
;;2019-10-13;3.00;;;;
;;2019-10-13;2.00;;;;
;;2019-10-14;1.00;;;;
;;2019-08-26;19.00;;;;
;;2019-08-26;16.00;;;;
;;2019-08-26;16.00;;;;
;;2019-08-26;9.00;;;;
;;2019-08-26;13.00;;;;
;;2019-08-26;20.00;;;;
;;2019-08-26;30.00;;;;
;;2019-08-26;24.00;;;;
;;2019-08-26;27.00;;;;
;;2019-08-26;21.00;;;;
;;2019-08-26;27.00;;;;
;;2019-08-26;20.00;;;;
;;2019-08-26;22.00;;;;
;;2019-08-26;11.00;;;;
;;2019-08-26;7.00;;;;
;;2019-08-26;8.00;;;;
;;2019-08-26;2.00;;;;
;;2019-08-26;3.00;;;;
;;2019-08-27;1.00;;;;
;;2019-08-27;2.00;;;;
;;2019-08-27;3.00;;;;
;;2019-08-27;10.00;;;;
;;2019-08-27;10.00;;;;
;;2019-08-27;16.00;;;;
;;2019-08-27;13.00;;;;
;;2019-08-27;23.00;;;;
;;2019-08-27;29.00;;;;
;;2019-08-27;19.00;;;;
;;2019-08-27;25.00;;;;
;;2019-08-27;20.00;;;;
;;2019-08-27;22.00;;;;
;;2019-08-27;20.00;;;;
;;2019-08-27;17.00;;;;
;;2019-08-27;8.00;;;;
;;2019-08-27;6.00;;;;
;;2019-08-27;12.00;;;;
;;2019-08-27;9.00;;;;
;;2019-08-27;1.00;;;;
;;2019-08-27;2.00;;;;
;;2019-08-27;2.00;;;;
;;2019-08-28;1.00;;;;
;;2019-08-28;22.00;;;;
;;2019-08-28;22.00;;;;
;;2019-08-28;21.00;;;;
;;2019-08-28;19.00;;;;
;;2019-08-28;23.00;;;;
;;2019-08-28;23.00;;;;
;;2019-08-28;25.00;;;;
;;2019-08-28;10.00;;;;
;;2019-08-28;21.00;;;;
;;2019-08-28;30.00;;;;
;;2019-08-28;27.00;;;;
;;2019-08-28;24.00;;;;
;;2019-08-28;21.00;;;;
;;2019-08-28;7.00;;;;
;;2019-08-28;5.00;;;;
;;2019-08-28;2.00;;;;
;;2019-08-28;1.00;;;;
;;2019-08-28;1.00;;;;
;;2019-08-29;0.00;;;;
;;2019-08-29;2.00;;;;
;;2019-08-29;4.00;;;;
;;2019-08-29;6.00;;;;
;;2019-08-29;8.00;;;;
;;2019-08-29;16.00;;;;
;;2019-08-29;21.00;;;;
;;2019-08-29;20.00;;;;
;;2019-08-29;32.00;;;;
;;2019-08-29;19.00;;;;
;;2019-08-29;22.00;;;;
;;2019-08-29;28.00;;;;
;;2019-08-29;28.00;;;;
;;2019-08-29;21.00;;;;
;;2019-08-29;27.00;;;;
;;2019-08-29;26.00;;;;
;;2019-08-29;27.00;;;;
;;2019-08-29;31.00;;;;
;;2019-08-29;29.00;;;;
;;2019-08-29;17.00;;;;
;;2019-08-29;5.00;;;;
;;2019-08-29;4.00;;;;
;;2019-08-29;1.00;;;;
;;2019-08-29;0.00;;;;
;;2019-08-29;2.00;;;;
;;2019-08-29;0.00;;;;
;;2019-08-29;1.00;;;;
;;2019-08-30;0.00;;;;
;;2019-08-30;2.00;;;;
;;2019-08-30;0.00;;;;
;;2019-08-30;4.00;;;;
;;2019-08-30;15.00;;;;
;;2019-08-30;23.00;;;;
;;2019-08-30;11.00;;;;
;;2019-08-30;22.00;;;;
;;2019-08-30;17.00;;;;
;;2019-08-30;23.00;;;;
;;2019-08-30;18.00;;;;
;;2019-08-30;28.00;;;;
;;2019-08-30;22.00;;;;
;;2019-08-30;33.00;;;;
;;2019-08-30;11.00;;;;
;;2019-08-30;23.00;;;;
;;2019-08-30;22.00;;;;
;;2019-08-30;27.00;;;;
;;2019-08-30;15.00;;;;
;;2019-08-30;22.00;;;;
;;2019-08-30;25.00;;;;
;;2019-08-30;32.00;;;;
;;2019-08-30;32.00;;;;
;;2019-08-30;31.00;;;;
;;2019-08-30;15.00;;;;
;;2019-08-30;20.00;;;;
;;2019-08-30;6.00;;;;
;;2019-08-30;2.00;;;;
;;2019-08-30;5.00;;;;
;;2019-08-30;3.00;;;;
;;2019-08-30;0.00;;;;
;;2019-08-31;2.00;;;;
;;2019-08-31;0.00;;;;
;;2019-08-31;1.00;;;;
;;2019-08-31;3.00;;;;
;;2019-08-31;4.00;;;;
;;2019-08-31;5.00;;;;
;;2019-08-31;2.00;;;;
;;2019-08-31;9.00;;;;
;;2019-08-31;12.00;;;;
;;2019-08-31;28.00;;;;
;;2019-08-31;34.00;;;;
;;2019-08-31;30.00;;;;
;;2019-08-31;29.00;;;;
;;2019-08-31;27.00;;;;
;;2019-08-31;29.00;;;;
;;2019-08-31;27.00;;;;
;;2019-08-31;24.00;;;;
;;2019-08-31;14.00;;;;
;;2019-08-31;19.00;;;;
;;2019-08-31;13.00;;;;
;;2019-08-31;11.00;;;;
;;2019-08-31;5.00;;;;
;;2019-08-31;9.00;;;;
;;2019-08-31;10.00;;;;
;;2019-08-31;6.00;;;;
;;2019-08-31;1.00;;;;
;;2019-09-01;1.00;;;;
;;2019-09-01;0.00;;;;
;;2019-09-01;3.00;;;;
;;2019-09-01;2.00;;;;
;;2019-09-01;0.00;;;;
;;2019-09-01;6.00;;;;
;;2019-09-01;9.00;;;;
;;2019-09-01;9.00;;;;
;;2019-09-01;9.00;;;;
;;2019-09-01;12.00;;;;
;;2019-09-01;10.00;;;;
;;2019-09-01;7.00;;;;
;;2019-09-01;11.00;;;;
;;2019-09-01;14.00;;;;
;;2019-09-01;6.00;;;;
;;2019-09-01;12.00;;;;
;;2019-09-01;8.00;;;;
;;2019-09-01;0.00;;;;
;;2019-09-01;1.00;;;;
;;2019-09-02;0.00;;;;
;;2019-09-02;1.00;;;;
;;2019-09-02;2.00;;;;
;;2019-09-02;1.00;;;;
;;2019-09-02;17.00;;;;
;;2019-09-02;17.00;;;;
;;2019-09-02;6.00;;;;
;;2019-09-02;11.00;;;;
;;2019-09-02;13.00;;;;
;;2019-09-02;17.00;;;;
;;2019-09-02;18.00;;;;
;;2019-09-02;21.00;;;;
;;2019-09-02;25.00;;;;
;;2019-09-02;17.00;;;;
;;2019-09-02;22.00;;;;
;;2019-09-02;21.00;;;;
;;2019-09-02;23.00;;;;
;;2019-09-02;11.00;;;;
;;2019-09-02;29.00;;;;
;;2019-09-02;16.00;;;;
;;2019-09-02;21.00;;;;
;;2019-09-02;4.00;;;;
;;2019-09-02;15.00;;;;
;;2019-09-02;1.00;;;;
;;2019-09-03;2.00;;;;
;;2019-09-03;7.00;;;;
;;2019-09-03;4.00;;;;
;;2019-09-03;5.00;;;;
;;2019-09-03;22.00;;;;
;;2019-09-03;14.00;;;;
;;2019-09-03;13.00;;;;
;;2019-09-03;15.00;;;;
;;2019-09-03;25.00;;;;
;;2019-09-03;26.00;;;;
;;2019-09-03;21.00;;;;
;;2019-09-03;21.00;;;;
;;2019-09-03;33.00;;;;
;;2019-09-03;25.00;;;;
;;2019-09-03;40.00;;;;
;;2019-09-03;33.00;;;;
;;2019-09-03;23.00;;;;
;;2019-09-03;17.00;;;;
;;2019-09-03;21.00;;;;
;;2019-09-03;26.00;;;;
;;2019-09-03;22.00;;;;
;;2019-09-03;29.00;;;;
;;2019-09-03;23.00;;;;
;;2019-09-03;6.00;;;;
;;2019-09-03;6.00;;;;
;;2019-09-03;6.00;;;;
;;2019-09-03;0.00;;;;
;;2019-09-03;1.00;;;;
;;2019-09-03;2.00;;;;
;;2019-09-03;1.00;;;;
;;2019-09-03;0.00;;;;
;;2019-09-03;0.00;;;;
;;2019-09-04;0.00;;;;
;;2019-09-04;4.00;;;;
;;2019-09-04;9.00;;;;
;;2019-09-04;16.00;;;;
;;2019-09-04;21.00;;;;
;;2019-09-04;31.00;;;;
;;2019-09-04;25.00;;;;
;;2019-09-04;27.00;;;;
;;2019-09-04;18.00;;;;
;;2019-09-04;13.00;;;;
;;2019-09-04;25.00;;;;
;;2019-09-04;32.00;;;;
;;2019-09-04;30.00;;;;
;;2019-09-04;22.00;;;;
;;2019-09-04;10.00;;;;
;;2019-09-04;11.00;;;;
;;2019-09-04;6.00;;;;
;;2019-09-04;4.00;;;;
;;2019-09-04;6.00;;;;
;;2019-09-04;6.00;;;;
;;2019-09-04;1.00;;;;
;;2019-09-04;1.00;;;;
;;2019-09-04;0.00;;;;
;;2019-09-04;0.00;;;;
;;2019-09-05;2.00;;;;
;;2019-09-05;3.00;;;;
;;2019-09-05;19.00;;;;
;;2019-09-05;14.00;;;;
;;2019-09-05;23.00;;;;
;;2019-09-05;15.00;;;;
;;2019-09-05;20.00;;;;
;;2019-09-05;26.00;;;;
;;2019-09-05;18.00;;;;
;;2019-09-05;21.00;;;;
;;2019-09-05;38.00;;;;
;;2019-09-05;22.00;;;;
;;2019-09-05;29.00;;;;
;;2019-09-05;22.00;;;;
;;2019-09-05;19.00;;;;
;;2019-09-05;20.00;;;;
;;2019-09-05;14.00;;;;
;;2019-09-05;13.00;;;;
;;2019-09-05;16.00;;;;
;;2019-09-05;13.00;;;;
;;2019-09-05;6.00;;;;
;;2019-09-05;3.00;;;;
;;2019-09-05;0.00;;;;
;;2019-09-06;1.00;;;;
;;2019-09-06;0.00;;;;
;;2019-09-06;0.00;;;;
;;2019-09-06;3.00;;;;
;;2019-09-06;1.00;;;;
;;2019-09-06;11.00;;;;
;;2019-09-06;15.00;;;;
;;2019-09-06;24.00;;;;
;;2019-09-06;21.00;;;;
;;2019-09-06;20.00;;;;
;;2019-09-06;24.00;;;;
;;2019-09-06;25.00;;;;
;;2019-09-06;14.00;;;;
;;2019-09-06;22.00;;;;
;;2019-09-06;13.00;;;;
;;2019-09-06;4.00;;;;
;;2019-09-06;2.00;;;;
;;2019-09-06;1.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;0.00;;;;
;;2019-09-07;0.00;;;;
;;2019-09-07;2.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;1.00;;;;
;;2019-09-07;5.00;;;;
;;2019-09-07;4.00;;;;
;;2019-09-07;27.00;;;;
;;2019-09-07;26.00;;;;
;;2019-09-07;14.00;;;;
;;2019-09-07;26.00;;;;
;;2019-09-07;15.00;;;;
;;2019-09-07;28.00;;;;
;;2019-09-07;29.00;;;;
;;2019-09-07;25.00;;;;
;;2019-09-07;28.00;;;;
;;2019-09-07;21.00;;;;
;;2019-09-07;23.00;;;;
;;2019-09-07;13.00;;;;
;;2019-09-07;14.00;;;;
;;2019-09-07;13.00;;;;
;;2019-09-07;16.00;;;;
;;2019-09-07;11.00;;;;
;;2019-09-07;6.00;;;;
;;2019-09-07;6.00;;;;
;;2019-09-07;3.00;;;;
;;2019-09-08;0.00;;;;
;;2019-09-08;0.00;;;;
;;2019-09-08;0.00;;;;
;;2019-09-08;2.00;;;;
;;2019-09-08;4.00;;;;
;;2019-09-08;3.00;;;;
;;2019-09-08;7.00;;;;
;;2019-09-08;4.00;;;;
;;2019-09-08;10.00;;;;
;;2019-09-08;4.00;;;;
;;2019-09-08;8.00;;;;
;;2019-09-08;4.00;;;;
;;2019-09-08;5.00;;;;
;;2019-09-08;6.00;;;;
;;2019-09-08;8.00;;;;
;;2019-09-08;6.00;;;;
;;2019-09-08;8.00;;;;
;;2019-09-08;1.00;;;;
;;2019-09-08;2.00;;;;
;;2019-09-08;1.00;;;;
;;2019-09-08;0.00;;;;
;;2019-09-08;1.00;;;;
;;2019-09-09;1.00;;;;
;;2019-09-09;5.00;;;;
;;2019-09-09;5.00;;;;
;;2019-09-09;20.00;;;;
;;2019-09-09;27.00;;;;
;;2019-09-09;21.00;;;;
;;2019-09-09;24.00;;;;
;;2019-09-09;24.00;;;;
;;2019-09-09;27.00;;;;
;;2019-09-09;23.00;;;;
;;2019-09-09;19.00;;;;
;;2019-09-09;33.00;;;;
;;2019-09-09;31.00;;;;
;;2019-09-09;23.00;;;;
;;2019-09-09;31.00;;;;
;;2019-09-09;26.00;;;;
;;2019-09-09;12.00;;;;
;;2019-09-09;15.00;;;;
;;2019-09-09;12.00;;;;
;;2019-09-09;4.00;;;;
;;2019-09-09;3.00;;;;
;;2019-09-09;3.00;;;;
;;2019-09-09;1.00;;;;
;;2019-09-10;1.00;;;;
;;2019-09-10;0.00;;;;
;;2019-09-10;4.00;;;;
;;2019-09-10;4.00;;;;
;;2019-09-10;15.00;;;;
;;2019-09-10;18.00;;;;
;;2019-09-10;12.00;;;;
;;2019-09-10;18.00;;;;
;;2019-09-10;23.00;;;;
;;2019-09-10;36.00;;;;
;;2019-09-10;25.00;;;;
;;2019-09-10;25.00;;;;
;;2019-09-10;29.00;;;;
;;2019-09-10;16.00;;;;
;;2019-09-10;22.00;;;;
;;2019-09-10;26.00;;;;
;;2019-09-10;32.00;;;;
;;2019-09-10;19.00;;;;
;;2019-09-10;19.00;;;;
;;2019-09-10;9.00;;;;
;;2019-09-10;5.00;;;;
;;2019-09-10;3.00;;;;
;;2019-09-10;2.00;;;;
;;2019-09-10;4.00;;;;
;;2019-09-11;0.00;;;;
;;2019-09-11;0.00;;;;
;;2019-09-11;0.00;;;;
;;2019-09-11;1.00;;;;
;;2019-09-11;17.00;;;;
;;2019-09-11;19.00;;;;
;;2019-09-11;14.00;;;;
;;2019-09-11;28.00;;;;
;;2019-09-11;13.00;;;;
;;2019-09-11;28.00;;;;
;;2019-09-11;26.00;;;;
;;2019-09-11;18.00;;;;
;;2019-09-11;23.00;;;;
;;2019-09-11;23.00;;;;
;;2019-09-11;29.00;;;;
;;2019-09-11;23.00;;;;
;;2019-09-11;29.00;;;;
;;2019-09-11;27.00;;;;
;;2019-09-11;20.00;;;;
;;2019-09-11;10.00;;;;
;;2019-09-11;27.00;;;;
;;2019-09-11;24.00;;;;
;;2019-09-11;22.00;;;;
;;2019-09-11;22.00;;;;
;;2019-09-11;10.00;;;;
;;2019-09-11;3.00;;;;
;;2019-09-11;4.00;;;;
;;2019-09-11;1.00;;;;
;;2019-09-11;0.00;;;;
;;2019-09-12;0.00;;;;
;;2019-09-12;1.00;;;;
;;2019-09-12;8.00;;;;
;;2019-09-12;14.00;;;;
;;2019-09-12;13.00;;;;
;;2019-09-12;19.00;;;;
;;2019-09-12;29.00;;;;
;;2019-09-12;19.00;;;;
;;2019-09-12;18.00;;;;
;;2019-09-12;21.00;;;;
;;2019-09-12;24.00;;;;
;;2019-09-12;30.00;;;;
;;2019-09-12;22.00;;;;
;;2019-09-12;19.00;;;;
;;2019-09-12;25.00;;;;
;;2019-09-12;36.00;;;;
;;2019-09-12;30.00;;;;
;;2019-09-12;25.00;;;;
;;2019-09-12;20.00;;;;
;;2019-09-12;20.00;;;;
;;2019-09-12;7.00;;;;
;;2019-09-12;4.00;;;;
;;2019-09-12;6.00;;;;
;;2019-09-12;3.00;;;;
;;2019-09-12;0.00;;;;
;;2019-09-13;0.00;;;;
;;2019-09-13;0.00;;;;
;;2019-09-13;0.00;;;;
;;2019-09-13;0.00;;;;
;;2019-09-13;6.00;;;;
;;2019-09-13;11.00;;;;
;;2019-09-13;10.00;;;;
;;2019-09-13;15.00;;;;
;;2019-09-13;15.00;;;;
;;2019-09-13;15.00;;;;
;;2019-09-13;21.00;;;;
;;2019-09-13;33.00;;;;
;;2019-09-13;36.00;;;;
;;2019-09-13;25.00;;;;
;;2019-09-13;24.00;;;;
;;2019-09-13;23.00;;;;
;;2019-09-13;21.00;;;;
;;2019-09-13;22.00;;;;
;;2019-09-13;30.00;;;;
;;2019-09-13;21.00;;;;
;;2019-09-13;7.00;;;;
;;2019-09-13;9.00;;;;
;;2019-09-13;16.00;;;;
;;2019-09-13;4.00;;;;
;;2019-09-13;9.00;;;;
;;2019-09-13;4.00;;;;
;;2019-09-13;6.00;;;;
;;2019-09-13;5.00;;;;
;;2019-09-13;7.00;;;;
;;2019-09-13;2.00;;;;
;;2019-09-13;1.00;;;;
;;2019-09-13;1.00;;;;
;;2019-09-13;3.00;;;;
;;2019-09-14;1.00;;;;
;;2019-09-14;0.00;;;;
;;2019-09-14;1.00;;;;
;;2019-09-14;0.00;;;;
;;2019-09-14;8.00;;;;
;;2019-09-14;16.00;;;;
;;2019-09-14;19.00;;;;
;;2019-09-14;21.00;;;;
;;2019-09-14;22.00;;;;
;;2019-09-14;26.00;;;;
;;2019-09-14;23.00;;;;
;;2019-09-14;38.00;;;;
;;2019-09-14;22.00;;;;
;;2019-09-14;13.00;;;;
;;2019-09-14;18.00;;;;
;;2019-09-14;8.00;;;;
;;2019-09-14;10.00;;;;
;;2019-09-14;5.00;;;;
;;2019-09-14;10.00;;;;
;;2019-09-14;11.00;;;;
;;2019-09-14;8.00;;;;
;;2019-09-14;4.00;;;;
;;2019-09-15;2.00;;;;
;;2019-09-15;2.00;;;;
;;2019-09-15;1.00;;;;
;;2019-09-15;1.00;;;;
;;2019-09-15;7.00;;;;
;;2019-09-15;9.00;;;;
;;2019-09-15;15.00;;;;
;;2019-09-15;8.00;;;;
;;2019-09-15;7.00;;;;
;;2019-09-15;6.00;;;;
;;2019-09-15;7.00;;;;
;;2019-09-15;10.00;;;;
;;2019-09-15;3.00;;;;
;;2019-09-15;0.00;;;;
;;2019-09-16;2.00;;;;
;;2019-09-16;5.00;;;;
;;2019-09-16;4.00;;;;
;;2019-09-16;19.00;;;;
;;2019-09-16;12.00;;;;
;;2019-09-16;37.00;;;;
;;2019-09-16;33.00;;;;
;;2019-09-16;18.00;;;;
;;2019-09-16;7.00;;;;
;;2019-09-16;4.00;;;;
;;2019-09-16;7.00;;;;
;;2019-09-16;4.00;;;;
;;2019-09-16;1.00;;;;
;;2019-09-16;1.00;;;;
;;2019-09-16;1.00;;;;
;;2019-09-16;1.00;;;;
;;2019-09-17;1.00;;;;
;;2019-09-17;1.00;;;;
;;2019-09-17;3.00;;;;
;;2019-09-17;5.00;;;;
;;2019-09-17;7.00;;;;
;;2019-09-17;15.00;;;;
;;2019-09-17;15.00;;;;
;;2019-09-17;16.00;;;;
;;2019-09-17;20.00;;;;
;;2019-09-17;20.00;;;;
;;2019-09-17;32.00;;;;
;;2019-09-17;35.00;;;;
;;2019-09-17;22.00;;;;
;;2019-09-17;25.00;;;;
;;2019-09-17;27.00;;;;
;;2019-09-17;17.00;;;;
;;2019-09-17;18.00;;;;
;;2019-09-17;25.00;;;;
;;2019-09-17;29.00;;;;
;;2019-09-17;16.00;;;;
;;2019-09-17;26.00;;;;
;;2019-09-17;22.00;;;;
;;2019-09-17;16.00;;;;
;;2019-09-17;5.00;;;;
;;2019-09-17;6.00;;;;
;;2019-09-17;4.00;;;;
;;2019-09-17;4.00;;;;
;;2019-09-17;4.00;;;;
;;2019-09-17;3.00;;;;
;;2019-09-18;0.00;;;;
;;2019-09-18;0.00;;;;
;;2019-09-18;22.00;;;;
;;2019-09-18;24.00;;;;
;;2019-09-18;15.00;;;;
;;2019-09-18;21.00;;;;
;;2019-09-18;25.00;;;;
;;2019-09-18;29.00;;;;
;;2019-09-18;22.00;;;;
;;2019-09-18;26.00;;;;
;;2019-09-18;18.00;;;;
;;2019-09-18;8.00;;;;
;;2019-09-18;4.00;;;;
;;2019-09-18;4.00;;;;
;;2019-09-18;4.00;;;;
;;2019-09-18;6.00;;;;
;;2019-09-18;4.00;;;;
;;2019-09-18;2.00;;;;
;;2019-09-18;0.00;;;;
;;2019-09-18;0.00;;;;
;;2019-09-18;1.00;;;;
;;2019-09-19;10.00;;;;
;;2019-09-19;14.00;;;;
;;2019-09-19;16.00;;;;
;;2019-09-19;23.00;;;;
;;2019-09-19;25.00;;;;
;;2019-09-19;20.00;;;;
;;2019-09-19;20.00;;;;
;;2019-09-19;39.00;;;;
;;2019-09-19;27.00;;;;
;;2019-09-19;25.00;;;;
;;2019-09-19;19.00;;;;
;;2019-09-19;14.00;;;;
;;2019-09-19;23.00;;;;
;;2019-09-19;37.00;;;;
;;2019-09-19;25.00;;;;
;;2019-09-19;33.00;;;;
;;2019-09-19;7.00;;;;
;;2019-09-19;11.00;;;;
;;2019-09-19;5.00;;;;
;;2019-09-19;5.00;;;;
;;2019-09-19;3.00;;;;
;;2019-09-19;1.00;;;;
;;2019-09-19;1.00;;;;
;;2019-09-19;0.00;;;;
;;2019-09-20;0.00;;;;
;;2019-09-20;0.00;;;;
;;2019-09-20;1.00;;;;
;;2019-09-20;1.00;;;;
;;2019-09-20;12.00;;;;
;;2019-09-20;12.00;;;;
;;2019-09-20;10.00;;;;
;;2019-09-20;14.00;;;;
;;2019-09-20;21.00;;;;
;;2019-09-20;22.00;;;;
;;2019-09-20;20.00;;;;
;;2019-09-20;24.00;;;;
;;2019-09-20;16.00;;;;
;;2019-09-20;31.00;;;;
;;2019-09-20;23.00;;;;
;;2019-09-20;23.00;;;;
;;2019-09-20;28.00;;;;
;;2019-09-20;29.00;;;;
;;2019-09-20;25.00;;;;
;;2019-09-20;24.00;;;;
;;2019-09-20;10.00;;;;
;;2019-09-20;9.00;;;;
;;2019-09-20;7.00;;;;
;;2019-09-20;8.00;;;;
;;2019-09-20;3.00;;;;
;;2019-09-20;5.00;;;;
;;2019-09-21;3.00;;;;
;;2019-09-21;2.00;;;;
;;2019-09-21;2.00;;;;
;;2019-09-21;26.00;;;;
;;2019-09-21;32.00;;;;
;;2019-09-21;27.00;;;;
;;2019-09-21;32.00;;;;
;;2019-09-21;29.00;;;;
;;2019-09-21;26.00;;;;
;;2019-09-21;15.00;;;;
;;2019-09-21;19.00;;;;
;;2019-09-21;12.00;;;;
;;2019-09-21;10.00;;;;
;;2019-09-21;11.00;;;;
;;2019-09-21;9.00;;;;
;;2019-09-21;2.00;;;;
;;2019-09-21;8.00;;;;
;;2019-09-21;10.00;;;;
;;2019-09-21;1.00;;;;
;;2019-09-21;2.00;;;;
;;2019-09-22;1.00;;;;
;;2019-09-22;1.00;;;;
;;2019-09-22;0.00;;;;
;;2019-09-22;2.00;;;;
;;2019-09-22;2.00;;;;
;;2019-09-22;2.00;;;;
;;2019-09-22;9.00;;;;
;;2019-09-22;7.00;;;;
;;2019-09-22;6.00;;;;
;;2019-09-22;9.00;;;;
;;2019-09-22;12.00;;;;
;;2019-09-22;15.00;;;;
;;2019-09-22;9.00;;;;
;;2019-09-22;12.00;;;;
;;2019-09-22;7.00;;;;
;;2019-09-22;13.00;;;;
;;2019-09-22;6.00;;;;
;;2019-09-22;8.00;;;;
;;2019-09-22;4.00;;;;
;;2019-09-22;14.00;;;;
;;2019-09-22;4.00;;;;
;;2019-09-22;3.00;;;;
;;2019-09-22;2.00;;;;
;;2019-09-22;0.00;;;;
;;2019-09-22;2.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;0.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;11.00;;;;
;;2019-09-23;14.00;;;;
;;2019-09-23;19.00;;;;
;;2019-09-23;21.00;;;;
;;2019-09-23;30.00;;;;
;;2019-09-23;21.00;;;;
;;2019-09-23;26.00;;;;
;;2019-09-23;17.00;;;;
;;2019-09-23;9.00;;;;
;;2019-09-23;4.00;;;;
;;2019-09-23;3.00;;;;
;;2019-09-23;2.00;;;;
;;2019-09-23;3.00;;;;
;;2019-09-23;4.00;;;;
;;2019-09-23;1.00;;;;
;;2019-09-23;0.00;;;;
;;2019-09-23;0.00;;;;
;;2019-09-24;1.00;;;;
;;2019-09-24;0.00;;;;
;;2019-09-24;6.00;;;;
;;2019-09-24;11.00;;;;
;;2019-09-24;3.00;;;;
;;2019-09-24;23.00;;;;
;;2019-09-24;18.00;;;;
;;2019-09-24;27.00;;;;
;;2019-09-24;26.00;;;;
;;2019-09-24;23.00;;;;
