h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;2019-08-31;3876.00;;;;
;;2019-09-01;1387.00;;;;
;;2019-09-06;3441.00;;;;
;;2019-09-09;3303.00;;;;
;;2019-09-11;3770.00;;;;
;;2019-09-16;3934.00;;;;
;;2019-09-20;3913.00;;;;
;;2019-09-22;1348.00;;;;
;;2019-09-23;3081.00;;;;
;;2019-09-26;4303.00;;;;
;;2019-09-28;4001.00;;;;
;;2019-10-05;3318.00;;;;
;;2019-10-11;3894.00;;;;
;;2019-10-14;3892.00;;;;
;;2019-10-18;4203.00;;;;
;;2019-10-19;3645.00;;;;
;;2019-11-10;1162.00;;;;
;;2019-11-15;3703.00;;;;
;;2019-11-23;4188.00;;;;
;;2019-11-29;4522.00;;;;
;;2019-12-03;3742.00;;;;
;;2019-12-06;4210.00;;;;
;;2019-12-07;4299.00;;;;
;;2019-12-13;3994.00;;;;
;;2019-12-15;2883.00;;;;
;;2019-12-19;5060.00;;;;
;;2020-01-01;676.00;;;;
;;2020-01-07;3321.00;;;;
;;2020-01-11;3354.00;;;;
;;2020-01-13;3216.00;;;;
;;2020-01-14;3432.00;;;;
;;2020-01-23;3288.00;;;;
;;2020-02-02;879.00;;;;
;;2020-02-11;2858.00;;;;
;;2020-02-25;3453.00;;;;
;;2020-03-02;3057.00;;;;
;;2020-03-11;3495.00;;;;
;;2020-03-18;2013.00;;;;
;;2020-03-20;1922.00;;;;
;;2020-03-24;1512.00;;;;
;;2020-03-29;548.00;;;;
;;2020-03-31;1492.00;;;;
;;2020-04-01;1690.00;;;;
;;2020-04-02;1764.00;;;;
;;2020-04-11;1628.00;;;;
;;2020-04-27;2562.00;;;;
;;2020-05-01;2193.00;;;;
;;2020-05-06;2535.00;;;;
;;2020-05-11;2963.00;;;;
;;2020-05-16;3721.00;;;;
;;2020-05-26;3885.00;;;;
;;2020-05-27;4147.00;;;;
;;2020-05-28;3986.00;;;;
;;2020-05-29;4278.00;;;;
;;2020-05-31;1506.00;;;;
;;2020-06-03;3456.00;;;;
;;2020-06-14;1026.00;;;;
;;2020-06-16;3169.00;;;;
;;2020-06-21;1444.00;;;;
;;2020-06-25;3903.00;;;;
;;2020-06-29;3171.00;;;;
;;2020-07-07;3465.00;;;;
;;2020-07-10;3354.00;;;;
;;2020-07-19;1266.00;;;;
;;2020-07-20;2777.00;;;;
;;2020-07-23;3164.00;;;;
;;2020-07-26;1253.00;;;;
;;2020-08-11;3984.00;;;;
;;2020-08-13;3946.00;;;;
;;2020-08-16;1198.00;;;;
;;2020-08-21;3840.00;;;;
;;2020-08-22;3510.00;;;;
;;2020-08-24;3571.00;;;;
;;2020-08-25;4050.00;;;;
;;2020-08-26;4250.00;;;;
;;2020-08-27;3690.00;;;;
;;2020-08-30;841.00;;;;
;;2020-09-07;3436.00;;;;
;;2020-09-09;3662.00;;;;
;;2020-09-14;3229.00;;;;
;;2020-09-26;2940.00;;;;
;;2020-10-01;2169.00;;;;
;;2020-10-11;696.00;;;;
;;2020-10-12;2116.00;;;;
;;2020-10-13;2279.00;;;;
;;2020-10-21;2231.00;;;;
;;2020-11-07;2108.00;;;;
;;2020-11-11;1993.00;;;;
;;2020-11-12;2300.00;;;;
;;2020-11-21;2786.00;;;;
;;2020-11-29;979.00;;;;
;;2020-11-30;3057.00;;;;
;;2020-12-06;804.00;;;;
;;2020-12-09;2845.00;;;;
;;2020-12-12;3601.00;;;;
;;2020-12-14;3148.00;;;;
;;2020-12-20;985.00;;;;
;;2020-12-21;3929.00;;;;
;;2020-12-23;3854.00;;;;
;;2020-12-30;2872.00;;;;
;;2020-12-31;2197.00;;;;
;;2021-01-03;606.00;;;;
;;2021-01-05;2485.00;;;;
;;2021-01-08;2629.00;;;;
;;2021-01-12;1953.00;;;;
;;2021-01-19;1957.00;;;;
;;2021-01-20;2150.00;;;;
;;2021-01-24;696.00;;;;
;;2021-01-25;1619.00;;;;
;;2021-02-04;2016.00;;;;
;;2021-02-05;2108.00;;;;
;;2021-02-16;2041.00;;;;
;;2021-02-17;2326.00;;;;
;;2021-02-18;2200.00;;;;
;;2021-02-23;2608.00;;;;
;;2021-02-26;2898.00;;;;
;;2021-02-27;1944.00;;;;
;;2021-02-28;951.00;;;;
;;2021-03-14;643.00;;;;
;;2021-03-16;2323.00;;;;
;;2021-03-19;2908.00;;;;
;;2021-03-22;2273.00;;;;
;;2021-03-30;3332.00;;;;
;;2021-04-02;1848.00;;;;
;;2021-04-05;1035.00;;;;
;;2021-04-15;2795.00;;;;
;;2021-05-04;3035.00;;;;
;;2021-05-07;3005.00;;;;
;;2021-05-19;2834.00;;;;
;;2021-05-23;1330.00;;;;
;;2021-05-28;3851.00;;;;
;;2021-06-04;3644.00;;;;
;;2021-06-10;3437.00;;;;
;;2021-06-12;3465.00;;;;
;;2021-06-13;1345.00;;;;
;;2021-06-21;3076.00;;;;
;;2021-06-22;2823.00;;;;
;;2021-07-01;3083.00;;;;
;;2021-07-07;2959.00;;;;
;;2021-08-01;692.00;;;;
;;2021-08-02;3085.00;;;;
;;2021-08-03;2959.00;;;;
;;2021-08-05;3142.00;;;;
;;2021-08-07;2753.00;;;;
;;2021-08-10;3249.00;;;;
;;2021-08-16;2670.00;;;;
;;2021-08-20;3731.00;;;;
;;2021-09-03;3495.00;;;;
;;2021-09-05;1323.00;;;;
;;2021-09-09;3145.00;;;;
;;2021-09-21;3047.00;;;;
;;2021-09-29;3142.00;;;;
;;2021-10-02;3215.00;;;;
;;2021-10-07;2862.00;;;;
;;2021-10-10;1039.00;;;;
;;2021-10-18;2723.00;;;;
;;2021-10-19;2878.00;;;;
;;2021-10-26;2920.00;;;;
;;2021-10-28;3322.00;;;;
;;2021-11-01;704.00;;;;
;;2021-11-02;2567.00;;;;
;;2021-11-25;3031.00;;;;
;;2021-11-26;3638.00;;;;
;;2021-12-01;2940.00;;;;
;;2021-12-05;1111.00;;;;
;;2021-12-08;1932.00;;;;
;;2021-12-10;3011.00;;;;
;;2021-12-13;2678.00;;;;
;;2021-12-28;2671.00;;;;
;;2022-01-04;2304.00;;;;
;;2022-01-13;2172.00;;;;
;;2022-01-16;718.00;;;;
;;2022-01-19;2438.00;;;;
;;2022-01-30;746.00;;;;
;;2022-02-07;2121.00;;;;
;;2022-02-15;2213.00;;;;
;;2022-02-17;2359.00;;;;
;;2022-02-18;2804.00;;;;
;;2022-02-19;2740.00;;;;
;;2022-02-20;951.00;;;;
;;2022-02-21;2052.00;;;;
;;2022-02-25;2229.00;;;;
;;2022-02-26;2827.00;;;;
;;2022-03-07;1993.00;;;;
;;2022-03-09;2870.00;;;;
;;2022-03-12;3243.00;;;;
;;2022-03-13;1094.00;;;;
;;2022-03-17;2855.00;;;;
;;2022-03-21;2827.00;;;;
;;2022-03-28;2914.00;;;;
;;2022-04-02;2120.00;;;;
;;2022-04-03;626.00;;;;
;;2022-04-13;2838.00;;;;
;;2022-04-27;2954.00;;;;
;;2022-04-28;3238.00;;;;
;;2022-05-06;2739.00;;;;
;;2022-05-16;2336.00;;;;
;;2022-05-17;2982.00;;;;
;;2022-05-18;3094.00;;;;
;;2022-05-19;2610.00;;;;
;;2022-05-23;2184.00;;;;
;;2022-05-25;2927.00;;;;
;;2022-05-27;3127.00;;;;
;;2022-05-31;2380.00;;;;
;;2022-06-06;1037.00;;;;
;;2022-06-07;2197.00;;;;
;;2022-06-09;2310.00;;;;
;;2022-06-20;2692.00;;;;
;;2022-06-22;2435.00;;;;
;;2022-07-03;904.00;;;;
;;2022-07-11;2471.00;;;;
;;2022-07-13;2583.00;;;;
;;2022-07-14;2477.00;;;;
;;2022-07-22;2311.00;;;;
;;2022-07-27;2068.00;;;;
;;2022-07-29;2096.00;;;;
;;2022-08-02;2215.00;;;;
;;2022-08-06;2204.00;;;;
;;2022-08-12;2973.00;;;;
;;2022-08-13;2917.00;;;;
;;2022-08-16;2704.00;;;;
;;2022-08-19;2370.00;;;;
;;2022-08-22;2453.00;;;;
;;2022-09-04;936.00;;;;
;;2022-09-06;2162.00;;;;
;;2022-09-10;2645.00;;;;
;;2022-09-28;2130.00;;;;
;;2022-09-29;2223.00;;;;
;;2022-10-06;2375.00;;;;
;;2022-10-12;2111.00;;;;
;;2022-10-17;2343.00;;;;
;;2022-10-18;2367.00;;;;
;;2022-10-26;2492.00;;;;
;;2022-11-05;2435.00;;;;
;;2022-11-06;670.00;;;;
;;2022-11-07;1870.00;;;;
;;2022-11-11;2226.00;;;;
;;2019-06-01;3297.00;;;;
;;2019-06-14;4524.00;;;;
;;2019-06-15;3610.00;;;;
;;2019-06-26;4145.00;;;;
;;2019-07-04;4513.00;;;;
;;2019-07-05;4106.00;;;;
;;2019-07-16;3532.00;;;;
;;2019-07-17;3434.00;;;;
;;2019-07-19;3480.00;;;;
;;2019-07-20;2898.00;;;;
;;2019-07-22;3318.00;;;;
;;2019-07-24;3209.00;;;;
;;2019-07-29;3347.00;;;;
;;2019-07-31;3515.00;;;;
;;2019-08-10;3119.00;;;;
;;2019-08-14;3970.00;;;;
;;2019-08-16;4835.00;;;;
;;2019-08-27;3809.00;;;;
;;2019-08-28;3852.00;;;;
;;2019-09-03;3624.00;;;;
;;2019-09-07;3819.00;;;;
;;2019-09-19;4284.00;;;;
;;2019-09-24;3697.00;;;;
;;2019-09-27;4064.00;;;;
;;2019-09-29;2388.00;;;;
;;2019-10-01;3657.00;;;;
;;2019-10-06;1160.00;;;;
;;2019-10-07;3657.00;;;;
;;2019-10-13;1771.00;;;;
;;2019-10-15;3442.00;;;;
;;2019-10-17;4387.00;;;;
;;2019-10-21;3546.00;;;;
;;2019-10-28;3389.00;;;;
;;2019-11-02;4243.00;;;;
;;2019-11-04;3511.00;;;;
;;2019-11-09;4186.00;;;;
;;2019-11-12;3635.00;;;;
;;2019-11-16;4041.00;;;;
;;2019-11-18;3483.00;;;;
;;2019-11-22;3872.00;;;;
;;2019-12-12;4543.00;;;;
;;2019-12-16;4368.00;;;;
;;2019-12-17;4580.00;;;;
;;2019-12-21;4222.00;;;;
;;2019-12-25;665.00;;;;
;;2019-12-27;3460.00;;;;
;;2020-01-08;3660.00;;;;
;;2020-01-09;3904.00;;;;
;;2020-01-15;3384.00;;;;
;;2020-01-18;3431.00;;;;
;;2020-01-29;3011.00;;;;
;;2020-01-31;3412.00;;;;
;;2020-02-04;2748.00;;;;
;;2020-02-05;3481.00;;;;
;;2020-02-07;3502.00;;;;
;;2020-02-08;3034.00;;;;
;;2020-02-13;3529.00;;;;
;;2020-02-14;3546.00;;;;
;;2020-02-15;3686.00;;;;
;;2020-02-16;1153.00;;;;
;;2020-02-18;3291.00;;;;
;;2020-02-22;3322.00;;;;
;;2020-03-03;3176.00;;;;
;;2020-03-06;3352.00;;;;
;;2020-03-08;1269.00;;;;
;;2020-03-09;2794.00;;;;
;;2020-03-14;2987.00;;;;
;;2020-03-25;1630.00;;;;
;;2020-04-04;1579.00;;;;
;;2020-04-08;1971.00;;;;
;;2020-04-13;1153.00;;;;
;;2020-04-22;2208.00;;;;
;;2020-04-28;1809.00;;;;
;;2020-05-05;1781.00;;;;
;;2020-05-13;3186.00;;;;
;;2020-05-18;3603.00;;;;
;;2020-05-21;1569.00;;;;
;;2020-05-23;2957.00;;;;
;;2020-05-24;1366.00;;;;
;;2020-06-02;3947.00;;;;
;;2020-06-08;3589.00;;;;
;;2020-06-13;3786.00;;;;
;;2020-06-30;3721.00;;;;
;;2020-07-03;3515.00;;;;
;;2020-07-11;3225.00;;;;
;;2020-07-16;3134.00;;;;
;;2020-07-21;3064.00;;;;
;;2020-07-25;3371.00;;;;
;;2020-07-29;3412.00;;;;
;;2020-08-07;4030.00;;;;
;;2020-08-08;3485.00;;;;
;;2020-08-14;3940.00;;;;
;;2020-08-15;3750.00;;;;
;;2020-09-13;1411.00;;;;
;;2020-09-17;3978.00;;;;
;;2020-09-21;3395.00;;;;
;;2020-09-22;3490.00;;;;
;;2020-09-23;3612.00;;;;
;;2020-09-25;3236.00;;;;
;;2020-10-07;2646.00;;;;
;;2020-10-08;2465.00;;;;
;;2020-10-10;2111.00;;;;
;;2020-10-17;2242.00;;;;
;;2020-10-20;2377.00;;;;
;;2020-10-22;2184.00;;;;
;;2020-10-24;2298.00;;;;
;;2020-10-28;1778.00;;;;
;;2020-10-30;2126.00;;;;
;;2020-10-31;2141.00;;;;
;;2020-11-03;1662.00;;;;
;;2020-11-10;1709.00;;;;
;;2020-11-13;2322.00;;;;
;;2020-11-15;688.00;;;;
;;2020-11-23;2093.00;;;;
;;2020-11-26;3116.00;;;;
;;2020-12-02;2990.00;;;;
;;2020-12-03;3235.00;;;;
;;2020-12-04;3501.00;;;;
;;2020-12-07;2703.00;;;;
;;2020-12-13;844.00;;;;
;;2020-12-16;3592.00;;;;
;;2020-12-25;451.00;;;;
;;2020-12-28;3054.00;;;;
;;2021-01-09;2695.00;;;;
;;2021-01-11;2196.00;;;;
;;2021-01-14;2054.00;;;;
;;2021-01-17;701.00;;;;
;;2021-01-18;1742.00;;;;
;;2021-01-28;1709.00;;;;
;;2021-02-03;1538.00;;;;
;;2021-02-09;1761.00;;;;
;;2021-03-02;3142.00;;;;
;;2021-03-06;3281.00;;;;
;;2021-03-10;2942.00;;;;
;;2021-03-20;2767.00;;;;
;;2021-03-26;3490.00;;;;
;;2021-04-01;3500.00;;;;
;;2021-04-03;3517.00;;;;
;;2021-04-04;1391.00;;;;
;;2021-04-07;2262.00;;;;
;;2021-04-10;3054.00;;;;
;;2021-04-11;1267.00;;;;
;;2021-04-17;2957.00;;;;
;;2021-04-21;3143.00;;;;
;;2021-04-22;3372.00;;;;
;;2021-04-25;1361.00;;;;
;;2021-05-02;773.00;;;;
;;2021-05-05;2348.00;;;;
;;2021-05-11;2567.00;;;;
;;2021-05-15;3066.00;;;;
;;2021-05-18;2780.00;;;;
;;2021-05-20;3088.00;;;;
;;2021-05-25;2855.00;;;;
;;2021-05-29;3344.00;;;;
;;2021-05-31;3344.00;;;;
;;2021-06-01;3374.00;;;;
;;2021-06-09;3085.00;;;;
;;2021-06-17;3192.00;;;;
;;2021-06-18;3693.00;;;;
;;2021-06-24;3176.00;;;;
;;2021-06-26;3527.00;;;;
;;2021-07-05;3314.00;;;;
;;2021-07-08;2710.00;;;;
;;2021-07-12;3067.00;;;;
;;2021-07-15;2667.00;;;;
;;2021-07-16;3024.00;;;;
;;2021-07-23;3321.00;;;;
;;2021-07-30;2829.00;;;;
;;2021-08-08;1078.00;;;;
;;2021-08-14;3229.00;;;;
;;2021-08-25;3526.00;;;;
;;2021-08-26;3493.00;;;;
;;2021-08-27;3453.00;;;;
;;2021-08-28;2904.00;;;;
;;2021-08-31;2893.00;;;;
;;2021-09-07;3048.00;;;;
;;2021-09-08;3225.00;;;;
;;2021-09-11;3800.00;;;;
;;2021-09-12;1256.00;;;;
;;2021-09-14;2996.00;;;;
;;2021-09-18;3582.00;;;;
;;2021-09-25;3441.00;;;;
;;2021-09-27;2824.00;;;;
;;2021-10-08;3054.00;;;;
;;2021-10-14;2913.00;;;;
;;2021-10-20;2945.00;;;;
;;2021-10-21;2873.00;;;;
;;2021-10-22;2705.00;;;;
;;2021-10-29;3260.00;;;;
;;2021-11-03;2684.00;;;;
;;2021-11-04;2720.00;;;;
;;2021-11-06;3498.00;;;;
;;2021-11-11;3355.00;;;;
;;2021-11-18;3193.00;;;;
;;2021-11-23;2656.00;;;;
;;2021-12-02;2587.00;;;;
;;2021-12-06;2624.00;;;;
;;2021-12-14;2610.00;;;;
;;2021-12-16;3053.00;;;;
;;2021-12-17;2987.00;;;;
;;2021-12-21;2936.00;;;;
;;2021-12-24;2568.00;;;;
;;2021-12-26;673.00;;;;
;;2022-01-01;955.00;;;;
;;2022-01-02;937.00;;;;
;;2022-01-17;2216.00;;;;
;;2022-01-20;2140.00;;;;
;;2022-01-21;2325.00;;;;
;;2022-01-25;2374.00;;;;
;;2022-01-27;2546.00;;;;
;;2022-01-29;2837.00;;;;
;;2022-02-12;2839.00;;;;
;;2022-03-11;2962.00;;;;
;;2022-03-15;2271.00;;;;
;;2022-03-18;2797.00;;;;
;;2022-03-24;3143.00;;;;
;;2022-03-27;1223.00;;;;
;;2022-03-29;3167.00;;;;
;;2022-04-17;990.00;;;;
;;2022-04-18;1002.00;;;;
;;2022-04-19;2839.00;;;;
;;2022-04-20;2988.00;;;;
;;2022-04-26;2414.00;;;;
;;2022-04-29;3375.00;;;;
;;2022-05-09;2663.00;;;;
;;2022-05-13;2781.00;;;;
;;2022-05-14;3074.00;;;;
;;2022-05-21;3021.00;;;;
;;2022-05-22;1046.00;;;;
;;2022-05-24;2090.00;;;;
;;2022-05-26;1574.00;;;;
;;2022-05-30;2734.00;;;;
;;2022-06-01;2485.00;;;;
;;2022-06-11;2768.00;;;;
;;2022-06-12;1204.00;;;;
;;2022-06-18;2804.00;;;;
;;2022-06-29;3148.00;;;;
;;2022-06-30;3000.00;;;;
;;2022-07-02;2641.00;;;;
;;2022-07-05;2483.00;;;;
;;2022-07-06;2691.00;;;;
;;2022-07-15;2623.00;;;;
;;2022-07-16;2211.00;;;;
;;2022-07-21;2340.00;;;;
;;2022-08-05;2399.00;;;;
;;2022-08-07;893.00;;;;
;;2022-08-14;1380.00;;;;
;;2022-08-15;2366.00;;;;
;;2022-08-17;2703.00;;;;
;;2022-08-23;2611.00;;;;
;;2022-08-27;2416.00;;;;
;;2022-08-28;927.00;;;;
;;2022-09-05;2392.00;;;;
;;2022-09-13;2392.00;;;;
;;2022-09-18;816.00;;;;
;;2022-09-19;2334.00;;;;
;;2022-09-22;2489.00;;;;
;;2022-09-26;2274.00;;;;
;;2022-10-01;2441.00;;;;
;;2022-10-08;2154.00;;;;
;;2022-10-10;1981.00;;;;
;;2022-10-11;2128.00;;;;
;;2022-10-13;2254.00;;;;
;;2022-11-01;732.00;;;;
;;2022-11-02;2362.00;;;;
