BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2008;10693044;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2009;11182472;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2010;16517008;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2011;17054876;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2012;19002056;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2013;22974855;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2014;24123100;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2015;24808033;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2016;25528250;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2017;18723670;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2018;20084820;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2019;21038094;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2020;21276481;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1176;219 Übrige Schulbetriebskosten (Bruttoaufwand) [Fr.];2021;22689499;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2006;32000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2007;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2008;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2009;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2010;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2011;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2012;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2013;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2014;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2015;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2016;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2017;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2018;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2019;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2020;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1177;22 Sonderschulen (Bruttoaufwand) [Fr.];2021;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2006;1257474;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2007;711162;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2008;7900;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2009;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2010;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2011;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2012;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2013;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2014;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2015;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2016;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2017;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2018;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2019;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2020;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1178;25 Allgemeinbildende Schulen (Bruttoaufwand) [Fr.];2021;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2006;37000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2007;24500;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2008;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2009;155000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2010;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2011;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2012;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2013;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2014;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2015;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2016;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2017;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2018;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2019;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2020;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1179;26 Höhere Berufsbildung (Bruttoaufwand) [Fr.];2021;5000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2006;795388;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2007;849140;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2008;901000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2009;867000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2010;756500;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2011;765000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2012;688500;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2013;782000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2014;1350850;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2015;945000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2016;2587689;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2017;1519274;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2018;1805653;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2019;3933049;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2020;7928478;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1180;27 Hochschulen, Forschung (Bruttoaufwand) [Fr.];2021;10119086;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1181;29 Übrige Bildungsstätten (Bruttoaufwand) [Fr.];2006;45200;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1181;29 Übrige Bildungsstätten (Bruttoaufwand) [Fr.];2007;45200;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1181;29 Übrige Bildungsstätten (Bruttoaufwand) [Fr.];2008;45200;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1181;29 Übrige Bildungsstätten (Bruttoaufwand) [Fr.];2009;195200;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1181;29 Übrige Bildungsstätten (Bruttoaufwand) [Fr.];2010;45200;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoaufwand nach Funktionen;2 Bildung;1181;29 Übrige Bildungsstätten (Bruttoaufwand) [Fr.];2011;45200;Fr.;Franken;
